district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Putuo,整租·泰欣嘉园 3室2厅 西南/东北,https://sh.lianjia.com/zufang/SH1826867461224398848.html,普陀 武宁 泰欣嘉园,-,-,,,"官方核验, 精装, 双卫生间, 随时看房",链家,2天前维护,22000元/月
Putuo,整租·众源公寓 2室2厅 东南/北,https://sh.lianjia.com/zufang/SH1830187798527737856.html,普陀 甘泉宜川 众源公寓,-,-,,,"官方核验, 精装",链家,5天前维护,7200元/月
Putuo,整租·石泉六村 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1831267497785950208.html,普陀 光新 石泉六村,-,-,,,"官方核验, 精装",链家,11天前维护,5900元/月
Putuo,整租·海普苑 4室2厅 复式 南,https://sh.lianjia.com/zufang/SH1832768925348134912.html,普陀 真光 海普苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,14天前维护,15000元/月
Putuo,整租·中关村公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1833763052382584832.html,普陀 真如 中关村公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,7天前维护,17000元/月
Putuo,整租·中鼎豪园 2室2厅 南,https://sh.lianjia.com/zufang/SH1834094351047720960.html,普陀 真光 中鼎豪园,-,-,,,"官方核验, 精装, 随时看房",链家,12天前维护,7200元/月
Putuo,整租·光明城市 2室2厅 南,https://sh.lianjia.com/zufang/SH1836236244263108608.html,普陀 长寿路 光明城市,-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,12777元/月
Putuo,整租·长风二村长风馨苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1836359472394534912.html,普陀 长风 长风二村长风馨苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,5天前维护,6700元/月
Putuo,整租·新村路350弄 2室0厅 南,https://sh.lianjia.com/zufang/SH1836655600436510720.html,普陀 甘泉宜川 新村路350弄,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,4700元/月
Putuo,整租·怡佳公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1838902670635565056.html,普陀 桃浦 怡佳公寓,-,-,,,"官方核验, 月租, 随时看房",链家,6天前维护,4500元/月
Putuo,整租·长风二村风荷园 2室0厅 南,https://sh.lianjia.com/zufang/SH1913102875798536192.html,普陀 长风 长风二村风荷园,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,3天前维护,6600元/月
Putuo,整租·中江小区 3室1厅 东/南,https://sh.lianjia.com/zufang/SH1913158768019898368.html,普陀 长风 中江小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,2天前维护,7200元/月
Putuo,整租·安居古浪新苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1913169149362700288.html,普陀 桃浦 安居古浪新苑,-,-,,,"新上, 近地铁, 精装, 随时看房",链家,3天前维护,4300元/月
Putuo,整租·嘉华苑(普陀) 3室1厅 南,https://sh.lianjia.com/zufang/SH1913173111402921984.html,普陀 甘泉宜川 嘉华苑(普陀),-,-,,,"官方核验, 业主自荐, 新上, 精装, 双卫生间",链家,2天前维护,9000元/月
Putuo,整租·富源小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1914289416101167104.html,普陀 长寿路 富源小区,-,-,,,"官方核验, 业主自荐, 新上, 精装",链家,今天维护,5500元/月
Putuo,整租·阳光西班牙 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1914315221271314432.html,普陀 真如 阳光西班牙,-,-,,,"官方核验, 新上, 近地铁, 精装",链家,今天维护,8800元/月
Putuo,整租·富丽花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1913216337367269376.html,普陀 长寿路 富丽花苑,-,-,,,"官方核验, 新上, 近地铁, 精装",链家,今天维护,10500元/月
Putuo,整租·宜川六村 1室1厅 南,https://sh.lianjia.com/zufang/SH1913232129026686976.html,普陀 甘泉宜川 宜川六村,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,3天前维护,4300元/月
Putuo,整租·宜川四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1913224348680847360.html,普陀 甘泉宜川 宜川四村,-,-,,,"官方核验, 业主自荐, 新上, 精装",链家,3天前维护,3800元/月
Putuo,整租·杨家桥小区(普陀) 1室1厅 南,https://sh.lianjia.com/zufang/SH1913245269755953152.html,普陀 万里 杨家桥小区(普陀),-,-,,,"官方核验, 业主自荐, 新上",链家,今天维护,4100元/月
Putuo,整租·海鑫公寓 1室1厅 西南,https://sh.lianjia.com/zufang/SH1913424192909344768.html,普陀 长风 海鑫公寓,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装, 随时看房",链家,2天前维护,6500元/月
Putuo,整租·宝钢公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1913441718686973952.html,普陀 光新 宝钢公寓,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,今天维护,6000元/月
Putuo,整租·星河世纪广场 1室1厅 南,https://sh.lianjia.com/zufang/SH1913456540178710528.html,普陀 真如 星河世纪广场,-,-,,,"新上, 精装",链家,今天维护,4600元/月
Putuo,整租·信仪新村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1914527013201248256.html,普陀 真如 信仪新村,-,-,,,"官方核验, 新上, 近地铁, 精装",链家,今天维护,6500元/月
Putuo,整租·金鼎花苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1914593689636700160.html,普陀 真如 金鼎花苑,-,-,,,"官方核验, 新上, 近地铁, 精装, 双卫生间",链家,今天维护,12000元/月
Putuo,整租·同进理想城 2室2厅 西/北,https://sh.lianjia.com/zufang/SH1914618725848317952.html,普陀 桃浦 同进理想城,-,-,,,"业主自荐, 新上, 双卫生间",链家,今天维护,3000元/月
Putuo,整租·昆仑花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1914641461425471488.html,普陀 真光 昆仑花苑,-,-,,,"官方核验, 业主自荐, 新上, 近地铁",链家,今天维护,5100元/月
Putuo,整租·香山苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1913862074979581952.html,普陀 曹杨 香山苑,-,-,,,"官方核验, 新上, 近地铁, 随时看房",链家,2天前维护,9000元/月
Putuo,整租·新长小区 1室1厅 南/北,https://sh.lianjia.com/zufang/SH1913951870049583104.html,普陀 甘泉宜川 新长小区,-,-,,,"官方核验, 业主自荐, 新上, 精装",链家,今天维护,4200元/月
Putuo,整租·白玉大楼 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1913950678514925568.html,普陀 武宁 白玉大楼,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,1天前维护,7200元/月
Putuo,整租·海棠苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1913966297914277888.html,普陀 真如 海棠苑,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,1天前维护,6600元/月
Putuo,整租·管弄五六街坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1914176174762754048.html,普陀 光新 管弄五六街坊,-,-,,,"官方核验, 业主自荐, 新上, 近地铁",链家,1天前维护,4800元/月
Putuo,整租·真北新村三街坊 3室1厅 南,https://sh.lianjia.com/zufang/SH1877686035714932736.html,普陀 真如 真北新村三街坊,-,-,,,"官方核验, 精装",链家,13天前维护,7200元/月
Putuo,整租·九茂小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1877691071815745536.html,普陀 长寿路 九茂小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,3天前维护,5000元/月
Putuo,整租·曹杨二村（北梅园） 1室1厅 南,https://sh.lianjia.com/zufang/SH1877925566154276864.html,普陀 曹杨 曹杨二村（北梅园）,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,3500元/月
Putuo,整租·书香名第 2室2厅 南,https://sh.lianjia.com/zufang/SH1878041393838948352.html,普陀 长风 书香名第,-,-,,,"官方核验, 精装, 双卫生间",链家,今天维护,7800元/月
Putuo,整租·市政馨苑 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1878026405594267648.html,普陀 真如 市政馨苑,-,-,,,"官方核验, 近地铁",链家,5天前维护,7500元/月
Putuo,整租·大众河滨酒店式公寓 1室1厅 东南,https://sh.lianjia.com/zufang/SH1878059184050667520.html,普陀 长寿路 大众河滨酒店式公寓,-,-,,,"近地铁, 精装",链家,13天前维护,6300元/月
Putuo,整租·桂巷新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1878098064065953792.html,普陀 长风 桂巷新村,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,今天维护,4850元/月
Putuo,整租·梅川四街坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1878015784588935168.html,普陀 长风 梅川四街坊,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,4100元/月
Putuo,整租·半岛花园 2室2厅 南,https://sh.lianjia.com/zufang/SH1878750675127500800.html,普陀 长寿路 半岛花园,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,12300元/月
Putuo,整租·开开公寓 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1878417318606798848.html,普陀 长风 开开公寓,-,-,,,"官方核验, 近地铁",链家,14天前维护,8500元/月
Putuo,整租·宗鑫公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1879783554951413760.html,普陀 长寿路 宗鑫公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,5天前维护,18000元/月
Putuo,整租·高尚领域 4室2厅 南,https://sh.lianjia.com/zufang/SH1880579647943475200.html,普陀 真如 高尚领域,-,-,,,"近地铁, 精装, 随时看房",链家,12天前维护,17000元/月
Putuo,整租·一品国际 1室1厅 南,https://sh.lianjia.com/zufang/SH1880533869451542528.html,普陀 光新 一品国际,-,-,,,"近地铁, 精装",链家,今天维护,5700元/月
Putuo,整租·石岚三村 1室1厅 南,https://sh.lianjia.com/zufang/SH1880894337630339072.html,普陀 光新 石岚三村,-,-,,,"官方核验, 精装",链家,2天前维护,6000元/月
Putuo,整租·曹杨汽车公寓 2室2厅 东南,https://sh.lianjia.com/zufang/SH1880846110759583744.html,普陀 武宁 曹杨汽车公寓,-,-,,,"官方核验, 近地铁, 随时看房",链家,5天前维护,8000元/月
Putuo,整租·中鹰黑森林 2室2厅 南,https://sh.lianjia.com/zufang/SH1881203301983191040.html,普陀 万里 中鹰黑森林,-,-,,,"官方核验, 精装, 双卫生间",链家,1天前维护,16000元/月
Putuo,整租·平民后村 2室1厅 南/西北,https://sh.lianjia.com/zufang/SH1881581430018932736.html,普陀 光新 平民后村,-,-,,,"官方核验, 近地铁",链家,3天前维护,5200元/月
Putuo,整租·南泉苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1881595350062465024.html,普陀 甘泉宜川 南泉苑,-,-,,,"官方核验, 近地铁",链家,1天前维护,5000元/月
Putuo,整租·牡丹新苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1881643626371481600.html,普陀 真如 牡丹新苑,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,7000元/月
Putuo,整租·宝华城市之星 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1881987419830484992.html,普陀 光新 宝华城市之星,-,-,,,"官方核验, 精装, 双卫生间",链家,9天前维护,30000元/月
Putuo,整租·澳门小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1882311553466761216.html,普陀 长寿路 澳门小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,12天前维护,6950元/月
Putuo,整租·中远两湾城 3室2厅 南,https://sh.lianjia.com/zufang/SH1882389482590699520.html,普陀 中远两湾城 中远两湾城,-,-,,,"官方核验, 近地铁, 精装",链家,15天前维护,14900元/月
Putuo,整租·祥和大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1882645392546332672.html,普陀 长征 祥和大厦,-,-,,,精装,链家,今天维护,7180元/月
Putuo,整租·宜川五村 1室1厅 南,https://sh.lianjia.com/zufang/SH1883133808857841664.html,普陀 甘泉宜川 宜川五村,-,-,,,官方核验,链家,2天前维护,3300元/月
Putuo,整租·世纪之门 2室2厅 南/西南,https://sh.lianjia.com/zufang/SH1883377630590271488.html,普陀 长寿路 世纪之门,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,9500元/月
Putuo,整租·真光九街坊 1室0厅 南,https://sh.lianjia.com/zufang/SH1883731848127840256.html,普陀 真光 真光九街坊,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,3300元/月
Putuo,整租·宋家滩小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1897888732988571648.html,普陀 长风 宋家滩小区,-,-,,,"官方核验, 业主自荐, 近地铁, 随时看房",链家,今天维护,3700元/月
Putuo,整租·十里都华 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1897968009339731968.html,普陀 长寿路 十里都华,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,15500元/月
Putuo,整租·品尊国际 3室2厅 南,https://sh.lianjia.com/zufang/SH1898255741794385920.html,普陀 真如 品尊国际,-,-,,,"官方核验, 月租, 近地铁, 精装",链家,2天前维护,13000元/月
Putuo,整租·万业新阶 2室1厅 南,https://sh.lianjia.com/zufang/SH1898316895111610368.html,普陀 中远两湾城 万业新阶,-,-,,,"近地铁, 精装, 双卫生间",链家,2天前维护,9000元/月
Putuo,整租·联星丽景苑 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1898353620861059072.html,普陀 桃浦 联星丽景苑,-,-,,,"近地铁, 精装",链家,6天前维护,7300元/月
Putuo,整租·新体育广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1898359857128407040.html,普陀 光新 新体育广场,-,-,,,近地铁,链家,2天前维护,5800元/月
Putuo,整租·宜川四村 2室0厅 南,https://sh.lianjia.com/zufang/SH1898579858305318912.html,普陀 甘泉宜川 宜川四村,-,-,,,官方核验,链家,3天前维护,3800元/月
Putuo,整租·华师大三村 2室1厅 南,https://sh.lianjia.com/zufang/SH1898620511131271168.html,普陀 长风 华师大三村,-,-,,,"官方核验, 近地铁",链家,2天前维护,6500元/月
Putuo,整租·万里四季苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1898656133946540032.html,普陀 万里 万里四季苑,-,-,,,"官方核验, 近地铁",链家,今天维护,5000元/月
Putuo,整租·雅戈尔长风8号 2室2厅 南,https://sh.lianjia.com/zufang/SH1898676246359834624.html,普陀 长风 雅戈尔长风8号,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,今天维护,17500元/月
Putuo,整租·光新路129弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1898689141101559808.html,普陀 光新 光新路129弄,-,-,,,"官方核验, 近地铁, 随时看房",链家,1天前维护,6500元/月
Putuo,整租·曹杨五村(梅花园) 1室1厅 南,https://sh.lianjia.com/zufang/SH1899001450910973952.html,普陀 曹杨 曹杨五村(梅花园),-,-,,,"官方核验, 近地铁",链家,11天前维护,5000元/月
Putuo,整租·澳门小区 2室0厅 南,https://sh.lianjia.com/zufang/SH1899072917866545152.html,普陀 长寿路 澳门小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,10天前维护,6800元/月
Putuo,整租·凯旋华庭 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1899290444278267904.html,普陀 万里 凯旋华庭,-,-,,,"官方核验, 精装, 双卫生间",链家,11天前维护,9500元/月
Putuo,整租·华师大一村 2室1厅 南,https://sh.lianjia.com/zufang/SH1899385259066130432.html,普陀 长风 华师大一村,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,7000元/月
Putuo,整租·宜川三村 1室0厅 南,https://sh.lianjia.com/zufang/SH1899395988506804224.html,普陀 甘泉宜川 宜川三村,-,-,,,"官方核验, 近地铁",链家,6天前维护,3500元/月
Putuo,整租·半岛花园 1室1厅 南,https://sh.lianjia.com/zufang/SH1899406797505036288.html,普陀 长寿路 半岛花园,-,-,,,"官方核验, 近地铁",链家,1天前维护,8800元/月
Putuo,整租·中环大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1899435938887499776.html,普陀 武宁 中环大厦,-,-,,,"近地铁, 精装, 随时看房",链家,1天前维护,4600元/月
Putuo,整租·中浩云花园 1室1厅 南,https://sh.lianjia.com/zufang/SH1911047023008677888.html,普陀 万里 中浩云花园,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,6300元/月
Putuo,整租·爱建新村 1室0厅 南,https://sh.lianjia.com/zufang/SH1911059603991298048.html,普陀 长风 爱建新村,-,-,,,"官方核验, 近地铁, 随时看房",链家,5天前维护,4500元/月
Putuo,整租·中山北路2165弄 1室1厅 北,https://sh.lianjia.com/zufang/SH1911055384517279744.html,普陀 光新 中山北路2165弄,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,3800元/月
Putuo,整租·梅六小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1911252691938443264.html,普陀 长风 梅六小区,-,-,,,"官方核验, 近地铁",链家,10天前维护,5300元/月
Putuo,整租·岚皋馨苑 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1911268718344667136.html,普陀 真如 岚皋馨苑,-,-,,,"官方核验, 精装",链家,今天维护,7500元/月
Putuo,整租·曹杨三村(兰岭园) 1室1厅 南,https://sh.lianjia.com/zufang/SH1911275975958593536.html,普陀 曹杨 曹杨三村(兰岭园),-,-,,,"官方核验, 近地铁",链家,5天前维护,4200元/月
Putuo,整租·西部大楼 3室2厅 东/南,https://sh.lianjia.com/zufang/SH1911339041966522368.html,普陀 甘泉宜川 西部大楼,-,-,,,"官方核验, 近地铁",链家,7天前维护,8500元/月
Putuo,整租·管弄五六街坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1911327115395989504.html,普陀 光新 管弄五六街坊,-,-,,,"官方核验, 业主自荐, 近地铁, 精装, 随时看房",链家,今天维护,4800元/月
Putuo,整租·沁和园 5室3厅 复式 南,https://sh.lianjia.com/zufang/SH1911350809166086144.html,普陀 长风 沁和园,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,6天前维护,58000元/月
Putuo,整租·石泉小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1911342098989187072.html,普陀 光新 石泉小区,-,-,,,"官方核验, 精装",链家,6天前维护,5000元/月
Putuo,整租·曹杨二村(北杨园) 1室1厅 南,https://sh.lianjia.com/zufang/SH1911342227167117312.html,普陀 曹杨 曹杨二村(北杨园),-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,4000元/月
