district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Xuhui,整租·花苑村紫竹园 2室1厅 南,https://sh.lianjia.com/zufang/SH1910348135037665280.html,徐汇 康健 花苑村紫竹园,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6090元/月
Xuhui,整租·东方时空公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1911389365368520704.html,徐汇 徐家汇 东方时空公寓,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,7130元/月
Xuhui,整租·高欣公寓 1室1厅 东,https://sh.lianjia.com/zufang/SH1908101398197698560.html,徐汇 衡山路 高欣公寓,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,7800元/月
Xuhui,整租·宛南二村 1室1厅 南,https://sh.lianjia.com/zufang/SH1911370816264601600.html,徐汇 龙华 宛南二村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,5030元/月
Xuhui,整租·玉兰花苑 2室1厅 西,https://sh.lianjia.com/zufang/SH1910612636291039232.html,徐汇 徐家汇 玉兰花苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,9590元/月
Xuhui,整租·汇成一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1911994929165369344.html,徐汇 上海南站 汇成一村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,4390元/月
Xuhui,整租·瑞嘉公寓 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1908108618272604160.html,徐汇 斜土路 瑞嘉公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,18500元/月
Xuhui,整租·长桥三村 2室1厅 南,https://sh.lianjia.com/zufang/SH1908128547025715200.html,徐汇 长桥 长桥三村,-,-,,,"官方核验, 近地铁",链家,3天前维护,5500元/月
Xuhui,整租·冶金小区(徐汇) 2室1厅 南,https://sh.lianjia.com/zufang/SH1908138543255912448.html,徐汇 田林 冶金小区(徐汇),-,-,,,"官方核验, 近地铁",链家,1天前维护,6100元/月
Xuhui,整租·田林十二村 2室0厅 东南/南,https://sh.lianjia.com/zufang/SH1908152079449325568.html,徐汇 田林 田林十二村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,6200元/月
Xuhui,整租·印象欧洲(公寓) 2室1厅 南,https://sh.lianjia.com/zufang/SH1908153660114731008.html,徐汇 华泾 印象欧洲(公寓),-,-,,,"官方核验, 精装",链家,2天前维护,8000元/月
Xuhui,整租·广元西路420弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1908156356368531456.html,徐汇 徐家汇 广元西路420弄,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,6200元/月
Xuhui,整租·龙南七村 2室1厅 南,https://sh.lianjia.com/zufang/SH1907045231723806720.html,徐汇 龙华 龙南七村,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,7600元/月
Xuhui,整租·田林五六七村 1室1厅 南,https://sh.lianjia.com/zufang/SH1910737616987226112.html,徐汇 田林 田林五六七村,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5190元/月
Xuhui,整租·航天新苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1907060176460972032.html,徐汇 漕河泾 航天新苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,3天前维护,9000元/月
Xuhui,整租·华悦家园 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1907269613196935168.html,徐汇 漕河泾 华悦家园,-,-,,,"近地铁, 精装",链家,11天前维护,9800元/月
Xuhui,整租·旭辉朗香郡 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1907283725549305856.html,徐汇 华泾 旭辉朗香郡,-,-,,,"官方核验, 双卫生间",链家,4天前维护,11000元/月
Xuhui,整租·尚海湾豪庭一期 4室2厅 南,https://sh.lianjia.com/zufang/SH1863496459182145536.html,徐汇 徐汇滨江 尚海湾豪庭一期,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,36000元/月
Xuhui,整租·漕溪大楼 1室1厅 南,https://sh.lianjia.com/zufang/SH1903813103481520128.html,徐汇 徐家汇 漕溪大楼,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,7190元/月
Xuhui,整租·中虹汇之苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1864321149479944192.html,徐汇 康健 中虹汇之苑,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,12800元/月
Xuhui,整租·花苑村紫竹园 2室1厅 南,https://sh.lianjia.com/zufang/SH1904173668473241600.html,徐汇 康健 花苑村紫竹园,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5500元/月
Xuhui,整租·花苑村玉兰园 2室1厅 南,https://sh.lianjia.com/zufang/SH1904220669806116864.html,徐汇 康健 花苑村玉兰园,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6160元/月
Xuhui,整租·建西小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1865338046849744896.html,徐汇 建国西路 建西小区,-,-,,,"官方核验, 精装",链家,9天前维护,8800元/月
Xuhui,整租·上海师大新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1864957308845424640.html,徐汇 康健 上海师大新村,-,-,,,"官方核验, 近地铁",链家,3天前维护,5200元/月
Xuhui,整租·金牛苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1904529780737310720.html,徐汇 上海南站 金牛苑,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5030元/月
Xuhui,整租·漕溪四村 2室1厅 南,https://sh.lianjia.com/zufang/SH1911026519510089728.html,徐汇 万体馆 漕溪四村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,7730元/月
Xuhui,整租·玉兰花苑 1室1厅 西,https://sh.lianjia.com/zufang/SH1911045527252762624.html,徐汇 徐家汇 玉兰花苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,7690元/月
Xuhui,整租·欣嘉苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1911097095209615360.html,徐汇 漕河泾 欣嘉苑,,-,-,,"公寓, 月租, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,7060元/月
Xuhui,整租·中煌大厦 1室1厅 北,https://sh.lianjia.com/zufang/SH1856221362654281728.html,徐汇 龙华 中煌大厦,-,-,,,"近地铁, 精装, 随时看房",链家,9天前维护,7500元/月
Xuhui,整租·艺术公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1856370850584854528.html,徐汇 衡山路 艺术公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,3天前维护,32000元/月
Xuhui,整租·汇贤雅居 1室1厅 南,https://sh.lianjia.com/zufang/SH1857367159546576896.html,徐汇 徐家汇 汇贤雅居,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,4天前维护,8000元/月
Xuhui,整租·徐家汇花园 1室1厅 南,https://sh.lianjia.com/zufang/SH1857295913068789760.html,徐汇 徐家汇 徐家汇花园,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,12000元/月
Xuhui,整租·电影华苑 1室2厅 南,https://sh.lianjia.com/zufang/SH1858116246466199552.html,徐汇 徐家汇 电影华苑,-,-,,,"官方核验, 近地铁",链家,13天前维护,10000元/月
Xuhui,整租·钦州花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1911227061750464512.html,徐汇 田林 钦州花苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,6430元/月
Xuhui,整租·高安路9弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1858125429664120832.html,徐汇 衡山路 高安路9弄,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,7天前维护,7000元/月
Xuhui,整租·尚海湾豪庭二期 4室2厅 南/北,https://sh.lianjia.com/zufang/SH1868916187438514176.html,徐汇 徐汇滨江 尚海湾豪庭二期,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,7天前维护,43999元/月
Xuhui,整租·兴荣苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1870321172101464064.html,徐汇 华东理工 兴荣苑,-,-,,,"官方核验, 近地铁, 随时看房",链家,3天前维护,5500元/月
Xuhui,整租·长青坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1911406199278927872.html,徐汇 康健 长青坊,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5030元/月
Xuhui,整租·双晖小区 1室1厅 西,https://sh.lianjia.com/zufang/SH1911645800459403264.html,徐汇 斜土路 双晖小区,,-,-,,"公寓, 月租, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,7890元/月
Xuhui,整租·寿山坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1870478607697051648.html,徐汇 康健 寿山坊,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5600元/月
Xuhui,整租·名仕苑 4室2厅 南/北,https://sh.lianjia.com/zufang/SH1870485824852721664.html,徐汇 徐家汇 名仕苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,12天前维护,29000元/月
Xuhui,整租·漕溪四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1911646344489992192.html,徐汇 万体馆 漕溪四村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,5590元/月
Xuhui,整租·东安二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1911855853569310720.html,徐汇 徐家汇 东安二村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,8690元/月
Xuhui,整租·永新花苑 4室2厅 西南,https://sh.lianjia.com/zufang/SH1870720234755719168.html,徐汇 徐家汇 永新花苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,7天前维护,22000元/月
Xuhui,整租·岳阳路77弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1870734490649755648.html,徐汇 建国西路 岳阳路77弄,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,7200元/月
Xuhui,整租·零陵小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1870738420997816320.html,徐汇 徐家汇 零陵小区,-,-,,,"官方核验, 近地铁, 精装",链家,11天前维护,4800元/月
Xuhui,整租·徐虹华庭 3室2厅 南,https://sh.lianjia.com/zufang/SH1871057969454514176.html,徐汇 徐家汇 徐虹华庭,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,4天前维护,20000元/月
Xuhui,整租·东泉小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1912534900410417152.html,徐汇 植物园 东泉小区,,-,-,,"新上, 公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6090元/月
Xuhui,整租·鑫隆花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1900171372135448576.html,徐汇 植物园 鑫隆花园,-,-,,,官方核验,链家,今天维护,5800元/月
Xuhui,整租·平江大楼 1室2厅 东,https://sh.lianjia.com/zufang/SH1912876175806431232.html,徐汇 斜土路 平江大楼,,-,-,,"新上, 公寓, 拎包入住, 精装, 随时看房",紫寓,今天维护,7900元/月
Xuhui,整租·凯旋花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1898742051038560256.html,徐汇 徐家汇 凯旋花苑,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,12500元/月
Xuhui,整租·书香逸居 2室2厅 南,https://sh.lianjia.com/zufang/SH1898943052941099008.html,徐汇 长桥 书香逸居,-,-,,,"官方核验, 精装, 随时看房",链家,4天前维护,8800元/月
Xuhui,整租·徐家汇花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1898982462822809600.html,徐汇 徐家汇 徐家汇花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,8天前维护,17000元/月
Xuhui,整租·长桥二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1899039500605063168.html,徐汇 长桥 长桥二村,-,-,,,"官方核验, 精装",链家,今天维护,4700元/月
Xuhui,整租·罗秀三村 2室1厅 南,https://sh.lianjia.com/zufang/SH1899036999537393664.html,徐汇 植物园 罗秀三村,-,-,,,"官方核验, 近地铁",链家,2天前维护,4500元/月
Xuhui,整租·长丰坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1899027544192057344.html,徐汇 康健 长丰坊,-,-,,,官方核验,链家,3天前维护,5000元/月
Xuhui,整租·梅陇五村 2室1厅 西,https://sh.lianjia.com/zufang/SH1899021315650617344.html,徐汇 华东理工 梅陇五村,-,-,,,官方核验,链家,1天前维护,5500元/月
Xuhui,整租·徐汇新城(公寓) 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1899085674410147840.html,徐汇 长桥 徐汇新城(公寓),-,-,,,"官方核验, 精装, 双卫生间",链家,3天前维护,13000元/月
Xuhui,整租·尚汇豪庭三期 3室2厅 南,https://sh.lianjia.com/zufang/SH1899303648660291584.html,徐汇 田林 尚汇豪庭三期,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,26000元/月
Xuhui,整租·汇成四村 2室1厅 南,https://sh.lianjia.com/zufang/SH1912927703871258624.html,徐汇 上海南站 汇成四村,,-,-,,"新上, 公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6190元/月
Xuhui,整租·东安四村 2室1厅 南,https://sh.lianjia.com/zufang/SH1913327176975908864.html,徐汇 徐家汇 东安四村,,-,-,,"新上, 公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,9730元/月
Xuhui,整租·茶陵路159弄 1室1厅 南/北,https://sh.lianjia.com/zufang/SH1899306722195931136.html,徐汇 斜土路 茶陵路159弄,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,4900元/月
Xuhui,整租·盛华景苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1899353354463608832.html,徐汇 华泾 盛华景苑,-,-,,,精装,链家,1天前维护,4300元/月
Xuhui,整租·钦州花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1913811376095100928.html,徐汇 田林 钦州花苑,,-,-,,"新上, 公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,6530元/月
Xuhui,整租·丰三小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1913873904586194944.html,徐汇 龙华 丰三小区,,-,-,,"新上, 公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,7860元/月
Xuhui,整租·汇成一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1913951311305375744.html,徐汇 上海南站 汇成一村,,-,-,,"新上, 公寓, 拎包入住, 精装, 押一付一",自如,今天维护,4290元/月
Xuhui,整租·金龙花苑牡丹园 2室1厅 南,https://sh.lianjia.com/zufang/SH1913960907298308096.html,徐汇 龙华 金龙花苑牡丹园,,-,-,,"新上, 公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,7230元/月
Xuhui,整租·宛南五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1900395344403890176.html,徐汇 龙华 宛南五村,-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,5500元/月
Xuhui,整租·日晖六村 1室1厅 南,https://sh.lianjia.com/zufang/SH1900484009293512704.html,徐汇 斜土路 日晖六村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,5200元/月
Xuhui,整租·艺术公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1914226452983709696.html,徐汇 衡山路 艺术公寓,,-,-,,"新上, 公寓, 拎包入住, 近地铁, 精装, 随时看房",曼舍,今天维护,36800元/月
Xuhui,整租·明园世纪城 3室1厅 北,https://sh.lianjia.com/zufang/SH1914376935257931776.html,徐汇 建国西路 明园世纪城,,-,-,,"新上, 公寓, 拎包入住, 近地铁, 精装, 随时看房",曼舍,今天维护,40000元/月
Xuhui,整租·徐汇御景苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1900490249776136192.html,徐汇 龙华 徐汇御景苑,-,-,,,"官方核验, 近地铁, 双卫生间",链家,1天前维护,13000元/月
Xuhui,整租·锦馨苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1900527077606555648.html,徐汇 田林 锦馨苑,-,-,,,"官方核验, 精装, 双卫生间",链家,3天前维护,12750元/月
Xuhui,整租·尊园 3室1厅 南,https://sh.lianjia.com/zufang/SH1914620517105532928.html,徐汇 徐家汇 尊园,,-,-,,"新上, 公寓, 拎包入住, 近地铁, 精装, 随时看房",曼舍,今天维护,23000元/月
Xuhui,整租·海珀旭晖酒店式公寓 2室1厅 东南,https://sh.lianjia.com/zufang/SH1914228071670480896.html,徐汇 徐汇滨江 海珀旭晖酒店式公寓,-,-,,,"新上, 公寓, 拎包入住, 近地铁, 精装, 随时看房",曼舍,今天维护,23100元/月
Xuhui,整租·汇景苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1914226915326033920.html,徐汇 建国西路 汇景苑,-,-,,,"新上, 公寓, 拎包入住, 精装, 随时看房",曼舍,今天维护,18900元/月
Xuhui,整租·番禺小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1899371987860455424.html,徐汇 徐家汇 番禺小区,-,-,,,"官方核验, 业主自荐, 近地铁, 精装, 随时看房",链家,7天前维护,5200元/月
Xuhui,整租·华东花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1871464813763231744.html,徐汇 上海南站 华东花苑,-,-,,,"官方核验, 月租",链家,15天前维护,5000元/月
Xuhui,整租·田林十一村 2室1厅 南,https://sh.lianjia.com/zufang/SH1884219317034156032.html,徐汇 田林 田林十一村,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6330元/月
Xuhui,整租·健安坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1884300068098408448.html,徐汇 康健 健安坊,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,6160元/月
Xuhui,整租·康宁坊 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1871803870246600704.html,徐汇 康健 康宁坊,-,-,,,"官方核验, 精装",链家,3天前维护,6500元/月
Xuhui,整租·明园小安桥 2室1厅 南,https://sh.lianjia.com/zufang/SH1884636267635802112.html,徐汇 田林 明园小安桥,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,11190元/月
Xuhui,整租·钦州南路300弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1885334507943362560.html,徐汇 康健 钦州南路300弄,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5330元/月
Xuhui,整租·田林五六七村 2室1厅 南,https://sh.lianjia.com/zufang/SH1871842110974459904.html,徐汇 田林 田林五六七村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,5300元/月
Xuhui,整租·乐山大楼 2室1厅 南,https://sh.lianjia.com/zufang/SH1871505531634450432.html,徐汇 徐家汇 乐山大楼,-,-,,,"官方核验, 近地铁",链家,今天维护,7500元/月
